Date,Price,Price_scaled,Price_delta,Tweets,Agg_count,Agg_retweet,Agg_favorite,Subjectivity_mean,Polarity_mean,Polarity_scaled,Polarity_delta,Favorite_scaled,Retweet_scaled
2019-09-10,10.37,0.06035639011304847,0.00019160758766046532,"_accelerator: Today's report from  &amp;  outlines a bold year of climate action and adaption. HurricaneDori…. day one – it’s wonderful to hear everyone’s different ideas about how we can transform education  _ WeStrive ReimaginingEducation .'s new partnership with  will take you from London to Rio (and beyond) – exciting times ahead  VirginFamily Oops, put my wetsuit on inside out. Off to a good start on the 2019   WeStrive ReimaginingEducation Day one of the 2019  - reflecting on what we can achieve when we all come together  WeStrive ReimaginingEducation Here are five of the world’s greenest start-ups according to    ",6.0,114.0,948.0,0.4017676767676768,0.2724747474747475,0.48033910533910534,-0.007809279014636239,0.0025497373609142475,0.001984817884253778
2019-09-11,10.38,0.06054799770070897,0.0001916075876605,"It’s more than thread count that counts when it comes to a luxury travel experience. It’s the people, purpose, soul and culture of a place that creates the magic   Inspiring to hear how  are working with farmers to help shape solutions and build lasting pathways to prosperity.   Kasbah Tamadot - our  property in Morocco - was once again voted the best hotel in Northern Africa and the Middle East this year. Here’s what makes it so special   Great to see  improving its support for vulnerable customers  VirginFamily The magic of Kasbah Tamadot   ",5.0,135.0,1180.0,0.633095238095238,0.3704761904761905,0.5503401360544219,0.07000103071531655,0.0031737237192814476,0.0023504422313531583
2019-09-12,10.37,0.06035639011304847,-0.0001916075876605,"“Small acts when multiplied by millions of people can transform the world.” – Beautiful insight from my son, Sam, on the Alpine Strive Challenge  

WeStrive  Strive so far – some of my favourite moments from the 2019   WeStrive ReimaginingEducation Designing for speed: Excellent to learn more about ’s graphic designer  VirginFamily Terrible to read an average of eight people take their own life every day in Australia.  encourages all Australians to trust the signs and ask RUOK? Thank you for your involvement in the campaign      Thank you  and to everyone who has supported or donated. BahamasStrong@_becki_d  That’s brilliant. Love the inverted commas around ‘work’ too Becki. VirginFamily: You might notice a small change to our uniforms this week in support of . This change is to remind us all to ‘…ThursdayThoughts from my wonderful mother. Thanks for sharing    ",8.0,170.0,998.0,0.6166666666666667,0.22083333333333333,0.443452380952381,-0.1068877551020409,0.0026842171795278683,0.002959816143185459
2019-09-13,10.42,0.06131442805135084,0.0009580379383023682,"Karen Walker is ’s Global Head of Design Projects and a high-performing duathlete. Great to see the team supporting Karen as she competes in the Zofingen Duathlon World Champs in Switzerland on 8 Sept. Good luck Karen! Great to see  introduce the greenest amenities kit in the sky – full of sustainable products and a lot less plastic  VirginFamily “Schools are squashing curiosity instead of nurturing it, and we desperately need more curiosity in the world.” ReimaginingEducation with   

_ ",3.0,98.0,661.0,0.5351851851851852,0.25300925925925927,0.4664351851851853,0.0229828042328043,0.001777823202072065,0.001706246953130441
2019-09-16,10.45,0.06188925081433224,0.0005748227629814029,"Wonderful to see  flying ? ambassadors around the country to tell their stories and spread an important mental health message:  VirginFamily Great fun unveiling  new uniforms in style with a party at the London Opera House with an incredible performance from     Thanks for giving me the grand tour. I think my face says it all…   _ Such a wonderful week. We missed you Holly!. teamed up with designer _Studio to create uniforms that would make our crew feel really special while onboard. People do their best work and can be their happiest selves when they feel comfortable and confident  . reveal their uniforms - and just like the rest of the ship, they are nothing like what you would expect a crew uniform to look like, and all the better for it!  A new report shows that experience doesn’t necessarily translate into better employee performance employee. I couldn’t agree more:  ReadByRichard “I want my school to be run by Aboriginal people who are like me and understand me. I want the adults to stop locking up 10-year-old kids in prison.”   RaiseTheAge ""Not only do we need to develop new ships but we have to change the global infrastructure that services ships."" How the shipping industry is reducing carbon emissions:  ReadbyRichard“To taxi down that huge runway and takeoff where WhiteKnightTwo has been taking off all those years was a great privilege.”  welcomed ’s Silver Spitfire to their Mojave facility  VirginFamilyConcerned by plans to allow oil and gas drilling in an area of the Arctic National Wildlife Refuge that has been protected for decades:  ReadByRichard ._urbina shares some incredible stories from his latest book The Outlaw Ocean:  ReadbyRichard When it’s a long way down, you’ve just got to keep looking ahead. Reflecting on the final day of the 2019 :  WeStrive Why Kasbah Tamadot is one of the most magical places in the world:   VirginFamily That’s a wrap for the 2019 ! It’s amazing to reflect on what both the Strive Challenge and _ have achieved over the years:  ReimaginingEducation ""Great brands don’t sell, they make people feel."" Fascinating thoughts on being more mindful with branding:  600 million people in sub-Saharan Africa have no access to power. Africa has a lot of sunshine. Is increasing access to solar energy a no-brainer? Interesting read:    ReadbyRichard Overcoming fears and reaching new heights on the 2019 :  WeStrive One smart, creative idea can make a huge difference.  has selected five finalists – each one working to build a fairer, greener world:  ReadbyRichard ",19.0,773.0,4446.0,0.5866088833194096,0.3731759955444166,0.5522685682460119,0.0858333830608266,0.011957945471123149,0.013458458109896232
2019-09-17,10.42,0.06131442805135084,-0.0005748227629814029,"All You Need Is Love feels an appropriate song for my grandchildren – as I’m sure everyone lucky enough to be a grandude knows, there’s nothing quite like it  HeyGrandude Had such a wonderful week striving with some brilliant people to support _ (though no one told me my wetsuit was inside out!)  If I had to pick a favourite Beatles song it would have to be All You Need Is Love. What’s yours?  Can’t wait to read ’s new children’s book HeyGrandude with my own grandkids. Hey Paul, mine call me Grandude too!  Great to see  teaming up with  to encourage more girls to consider a career in aviation  SeeHerFly VirginFamily ",5.0,213.0,2187.0,0.690010101010101,0.5253030303030303,0.6609307359307359,0.10866216768472403,0.005882147266159768,0.0037084755205794274
2019-09-18,10.6,0.06476336462923932,0.00344893657788848,"I find it so fascinating seeing how ’s spaceships are built   Really excited to see the progress being made on building ’s fleet of spaceships:   It’s so encouraging to see young people rising up and tackling some of the world’s biggest challenges : This is no longer one girl’s fight in Sweden. The future of our planet depends on these young people, acting on their conscien…",4.0,1197.0,1303.0,0.5437500000000001,0.3020833333333333,0.5014880952380953,-0.15944264069264058,0.0035045440730709543,0.02084058778466467
2019-09-19,10.58,0.06438014945391839,-0.00038321517532093063,"_lanlard      Great work team A350 MileHighTea VirginFamilyHad a great time unveiling the new  UK training center in Portsmouth. Here’s to many more exciting adventures to come   It really is a beautiful track. Two great choices! Love it. What a great way to start the day... Love this whole album. That is so wonderful!_scahill Great choice. Good choice._meynell A classic!I’m enormously proud that  has become the biggest hot air ballooning flights business in the world https:   : “The young people have asked us to stand with them.” – Mary Robinson, Chair of The Elders.
 
The Elders stand in solidarity…Ballooning is my favourite mode of transport (so far) and everyone should go where the wind takes them at least once in their life   A huge happy 25th birthday to the  team!   It certainly is.Congratulations  and the Virgin Fest team on acquiring the KAABOO festival brand - looking forward to some exciting events to come  : ""With a freshly-elected _EN and a new leadership team preparing for office in the _Commission, we believe it is…Ballooning is my favourite mode of transport (so far) and everyone should go where the wind takes them at least once in their life   Some of my favourite moments from the 2019   WeStrive ReimaginingEducation Nuclear weapons pose an enormous threat to the future of all life on Earth. Here’s how  believe nuclear powers can take steps to minimise the nuclear threat:  ReadByRichard ",21.0,917.0,1721.0,0.6379792826221398,0.43524015666872806,0.5966001119062344,0.09511201666813907,0.004628795356680823,0.015965596490006267
2019-09-20,10.6,0.06476336462923932,0.00038321517532093063,"_de_Bruyn It’s a tough choice but I do love to visit Bali, Morocco, Australia and your home country of South Africa. Hope you’re enjoying FindingMyVirginity_Orbit You can’t beat a classic_Orbit Inspiring to read. Well done all VirginFamilyAccording to , this year at least 45,000 people are retiring from the workforce due to dementia. The loss of their skills and experience comes at a cost of roughly £1 billion to the UK economy. Here’s how business can help:  A wonderful and hopeful video to share on such an inspiring day of global climate action:  Most of us know someone directly or indirectly affected by dementia – in our families, our places of work, or in our communities. That’s why all businesses should become dementia-friendly businesses  : Dementia affects millions yet remains misunderstood. You have the power to change the conversation. Watch and ShareTheO…Millions of people around the world are living with dementia, yet many still think it’s an inevitable part of getting old. Help  and  change that   ShareTheOrangeA new report highlights the link between the effects of overfishing and the climate crisis - the two greatest threats to ocean health:  ReadByRichard  ",9.0,3600.0,1353.0,0.5000056116722783,0.23150579872802096,0.45107557052001507,-0.14552454138621934,0.003639023891684575,0.06267845950275089
2019-09-23,10.59,0.06457175704157884,-0.00019160758766047226,"Some wonderful  highlights from the last 25 years including  performing from a balloon and flying over   VirginFamily Vballoons25 @_thenewnow: We are live from NY! Join us to learn about actions being made to tackle climate justice, inequality and building peace.…Saddened to see the demise of Thomas Cook – a firm that had been providing holidays for 178 years  The serenity of Kasbah Tamadot – one of my favourite places in the world   Take a peek at the uniform ' crew members will be wearing on board Scarlet Lady next spring  VirginFamily The UN is moving closer to a meaningful high seas treaty. Interesting read on why this matters:    A look at how ’s spaceships are built:   VirginFamily Great to see  is planning 84 new destinations with London Heathrow's expansion  VirginFamily A stronger, smarter, greener and better BVI is in sight:   As I’m sure everyone lucky enough to be a grandude knows, there’s nothing quite like it:  Why I think you should go where the wind takes you at least once in your life:   VirginFamily Vballoons25 Looks like  and co had a great time on the  Club Crawl!  VirginFamily I’m a natural optimist, so it’s heartening to read this thoughtful article on the climate crisis  ReadByRichard One to add to your podcast list - season two of Earth Unscrewed explores amazing new modes of transport, bacteria that can turn CO2 into jet fuel, and tech that can harvest water from the air:  A wonderful example of a  entrepreneur who is thriving: Amarachi Uzowuru (whose Lucocoa Chocolate is going down very well in our offices at the moment)  Selma has a wonderful success story that highlights why ’s 50:50 pledge to close the funding gender gap is so valuable:  ReadByRichard ",16.0,520.0,4703.0,0.44353640572390574,0.2762131734006734,0.48300940957190963,0.031933839051894564,0.012649171738797158,0.009053555261508462
2019-09-24,10.57,0.06418854186625791,-0.00038321517532093063,"What needs to be done to protect the ocean from the impacts of climate change and how business leaders around the world can help:      Thank you for all you and all the team  are doing tooBusinesses have an important role to play in improving the lives of refugees. See how we’re taking a stand for refugees at UNGA and calling on governments to do more:       Thanks Aaron and that’s a great question. But I wouldn’t do anything differently, I learned from every success and every mistake and loved every minute of it. That is really lovely to hear Cameron. Thanks for the kind words and best of luck with your company 2020 is looking brightRefugees are being left behind as the world strives to achieve the ’s goal of equality for all. We’re taking a stand for refugees and calling on governments to do more. See how:       : “Refugees should be welcome wherever they knock at the door. That’s why business stands with refugees, and that’s why we are…: We’re now live with leaders from across industries, including , _amdg,  and more, who are…. has announced that they're building a brand new hotel in Miami  . has always been a different kind of non-profit, committed to bringing together people and entrepreneurial ideas to create positive change for a better world. Here’s to the next 15 years  Delighted to present some incredible people with our inaugural  Wonder Awards  Celebrating 15 years of , the entrepreneurial foundation of the  Group  Really wonderful that  has helped 890,000 people raise over £685 million for more than 14,000 charities in the last 10 years  VirginFamily ",14.0,469.0,1844.0,0.45547799422799423,0.33654761904761904,0.5261054421768707,0.04309603260496109,0.00495961571047033,0.008165610418552825
2019-09-25,10.54,0.06361371910327648,-0.0005748227629814306,"The art of delegation has its roots in accepting perfect isn’t always possible  Proud to see  doing all they can to help Thomas Cook workers: A failure to include refugees in the SDGs will mean a failure to achieve them by 2030. We’re proud to stand with refugees at UNGA –and every day  From _MobileCo to ,  are working to support refugees. But business efforts need government support to reach real scale  Refugees should be welcome wherever they knock at the door; they make our communities and our world stronger and more dynamic. That’s why we’re joining the   and  to take a stand for refugees  A lovely reminder to us all to keep striving to turn our dreams into reality:  Wonderful start-up story of two brothers who signed up _Murray after getting a  business loan to launch their premium sportswear brand: ",7.0,362.0,2162.0,0.7348710317460317,0.48526785714285714,0.6323341836734695,0.10622874149659878,0.005814907356852957,0.006302667316665506
2019-09-26,10.63,0.06533818739222075,0.0017244682889442642,"“The single most important thing [an organisation] could do is ask me what my pronoun is.” Why using the right pronoun matters:  NIW2019 At  we believe that everyone, regardless of sexual orientation or gender identity, should have the right to be who they are, wherever they are  NIW2019 . has been an ally of the LGBT+ community since we founded the brand. If there’s one thing we’ve learnt, it’s that being as inclusive as possible means moving with the times  . recently funded our 3,000th business, an incredible achievement for the team after just over five years   ",4.0,110.0,810.0,0.7055059523809524,0.28035714285714286,0.48596938775510207,-0.14636479591836743,0.0021785730615406546,0.0019151751514729439
2019-09-27,10.7,0.06667944050584403,0.001341253113623278,"Creativity is essential to our health and wellbeing – ‘as natural as breathing’  There are so many brilliant ideas out there, ready to flourish with a little helping hand to get off the ground:   _UK: ‘Business leaders have to step in where government leaders are failing because they’re operating from a place of fear.’

… _org  A wonderful read and an important message – thanks for sharing. Thanks Robert – it did indeed_thibert Thanks Gab. It’s still my favourite. I dug it up a couple of years ago and it brought back a lot of memories “Turning an idea in your head into a tangible reality is one of life’s great satisfactions, whether the end result is a story, a photograph, a meal, or a business.” -   Congrats Gibraltar on being the first jurisdiction to sign the  pledge to recognise, understand and support people living with Dyslexia _Orbit: Big thanks to  for allowing our pilots and launch engineers to take over the flight simulator for a day. During…How being creative breeds more creativity  Some of the most inspiring moments from the 2019 Strive Challenge  Love this slow-mo of SpaceShipTwo gliding back to Earth after its last flight to space  People do their best work and can be their happiest selves when they feel comfortable and confident  ",13.0,399.0,2275.0,0.43141025641025643,0.32203525641025643,0.515739468864469,0.029770081109366908,0.0061188317469197395,0.006946862594888224
2019-09-30,10.7,0.06667944050584403,0.0,"  Really happy to hear this Chris and a big hello. Well done to the wonderful  team too VirginFamily  Great to hear this Terry and well done @_thenewnow  Such an important message. Thanks for sharing Good question! Egg on brown bread is my favourite…At , we believe that everyone, regardless of sexual orientation or gender identity, should have the right to be who they are, wherever they are  VirginFamilyIt’s so important for us all to stay active, whether running, working out, or even getting healthier in the workplace  _Sport   I got up to six pull-ups before the Strive Challenge, now I’m up to 10 aiming to get to 20 this autumn  When Will Smith challenged me to get active, I pretended to do some pull-ups. But this time I did it for real – here’s the proof  Great tips from  on how to think more creatively   CreativeCalling MondayMotivation We’re proud to stand with refugees:   15 quotes celebrating 15 inspirational years of  – our foundation that is committed to bringing together people and entrepreneurial ideas to create positive change for a better world  VirginFamily Excited for  Miami – one of my favourite US cities to visit  VirginFamily We’re proud supporters of  – an initiative inspiring global change  UNGA74 . reflects on what makes  so special:  VirginFamily . now flies to Tel Aviv every day - treat yourself to some winter sun  VirginFamily Amazing to reflect on the progress _ has made since launching seven years ago - now supporting 24 different education projects and pioneers from all over the world to reimagine the way we educate our young people  ",16.0,410.0,5439.0,0.5942877435064935,0.39041193181818185,0.5645799512987014,0.048840482434232446,0.014628714668789655,0.007138380110035518
2019-10-01,10.69,0.06648783291818355,-0.00019160758766047226,"How business can support people with dementia     What a great partnership.      _MachelTrust   _zeid Happy birthday JimmyWhen trying to be healthy I think one of the most important things is just to keep active – wherever you are and however works for you  Nothing gets done without optimism. It was great to sit down with Christiana Figueres &amp;  to talk through the positive progress at UNGA2019  Proud we now have the world’s largest digital employee wellbeing and engagement company. We have more than 3,300 companies across 190 countries, and we are just getting started   If people are healthy and happy, they can be their most productive. I have always wanted to create a culture where people can be at their best and shine   ""I think the key is to open up about all sorts of issues and chat about them.""  shares why she's using her platform to help girls   VirginFamily ",8.0,217.0,1489.0,0.5941393097643097,0.41757154882154884,0.5839796777296778,0.019399726430976427,0.004004808998313623,0.003778118253360262
2019-10-02,10.7,0.06667944050584403,0.00019160758766047226,"More than 35,000 people were displaced every day in 2018 - that’s nearly one every two seconds. Here’s a thorough look at why more and more people are being driven away from their homes  ReadByRichard Virgin is working to support refugees. But business efforts need government support to reach real scale: Supporting refugees isn’t a feel-good exercise; the economic case is solid. Investing in refugees opens doors to new talent and ideas that will benefit all our businesses for the better      I love learning and see life as one long university education I never had. Here’s my latest lesson on  with   Thanks  for joining us for the latest episode of my  show – watch this clip and listen to the whole discussion now    Wonderful to see  listed as one of the top hotels in Chicago by . In a city so renowned for design, it’s exciting to be making a mark  ReadByRichard Thanks  for joining us for our latest  show - listen now : ""The mitigation of climate change is not just important in and of itself, it's important to try and prevent other problems f…",8.0,291.0,1150.0,0.5396969696969697,0.32611742424242424,0.518655303030303,-0.0653243746993748,0.003093035828113275,0.005066508809805696
2019-10-03,10.86,0.06974516190841157,0.0030657214025675422,"A very smooth way to end to the 2019 Strive Challenge    _pictures Thanks Benjamin, glad you enjoyed itHere’s the moment I made a not-so-smooth descent on the 2019 :  From several terrifying landings on my record-breaking balloon expeditions, to a bumpy paraglide landing on the 2019  last week - I still think you should never look down  _pictures    Another wonderful  story – glad you enjoyed , it’s in our snack cupboard at  Management too  Lovely to hear, I’m glad you had a great trip with Take a peek at Virgin 's proposed depot in India  Great to see  officially launch , wishing the best of luck to all the team  Fintech VirginFamily: 166 innocent people have been exonerated and freed from death rows across the United States since 1973. That's around 1 e…",9.0,374.0,1260.0,0.5089506172839506,0.3664197530864197,0.5474426807760141,0.02878737774571105,0.0033888914290632404,0.006511595515008009
2019-10-04,10.99,0.07223606054799771,0.0024908986395861393,"During one of 's spaceflights with the , once the rocket motor is shutdown, researchers will unclip from their seats and complete each experiment during several minutes of zero gravity   Thanks for your kind words Ritchie. I like to see failure as a learning opportunity. I’ve written a lot about it in my autobiography, hope you’ve found it useful and entertaining:  FindingMyVirginity  Such a fun night with the VirginFamilyWe should be supporting children with dyslexia to realise their potential, starting at school and running right through to the world of work   My dyslexia has shaped  right from the very beginning - it helped me think big, but keep our messages simple   Imagination is one of humanity’s greatest qualities – without it, there would be no innovation, advancement or technology, and the world would be a very dull place   How being creative breeds more creativity ",7.0,585.0,2144.0,0.47709183673469385,0.21749149659863945,0.44106535471331393,-0.10637732606270017,0.0057664946221520534,0.01018524966919702
2019-10-07,10.94,0.07127802260969535,-0.0009580379383023613,"It’s difficult to imagine how any country can maximise its potential by ignoring significant populations of stateless people. My take on statelessness and how to solve it  IBelong  Continued and growing statelessness is an enormous challenge for humanity. But the optimist in me tries to see the upside: when given an identity, a sense of belonging, people will be able to fulfil their true potential  IBelong  No one should have to suffer the indignity and exclusion that comes with being stateless. My take on a problem affecting millions around the world  IBelong  Sporting the ocean-inspired t-shirt I designed, one of ’s new range of circular economy t-shirts available on their . All proceeds go to support their work to rebuild ocean health and resilience.  Over the years I’ve had to make a conscious effort to put my health and fitness first (after all, you only have one body, so it makes sense to try and look after it!) “Life isn’t about 'finding' fulfilment and success – it’s about creating it. Why then has creativity been given a back seat in our culture? No longer.” –   CreativeCalling One to add to your podcast list this week – this episode of Earth Unscrewed has a fascinating discussion with sustainability scientist Johan Rockström  podcastsVirgin 's test pod has been out on the road in America so people can see what the future of mass transport will look like:  Hyperloop VirginFamily My latest episode on  with :  It’s been a pleasure working with  and co on solving problems big and small over the past decade:   Welcome to the _Orbit team Stanny!  VirginFamily An incredible act of compassion and a powerful image as Brant Jean forgives and embraces the woman who killed his brother:  ReadByRichard ",12.0,428.0,2789.0,0.5308375420875421,0.2508207070707071,0.46487193362193363,0.023806578908619702,0.00750128428226776,0.007451772407549272
2019-10-08,10.92,0.0708948074343744,-0.0003832151753209445,"Great to see  are tackling ocean plastic pollution at source – working to transform London into a place where single-use bottled water is a thing of the past:  GoodbyeOceanPlastic OneLess When brilliant people collaborate on projects to have a positive impact in the world, magic can happen      @_thenewnow  _accelerator _ Exciting news involving  and :  Sustainable investing and diversity is good for business. Here’s the data to prove it:  ReadByRichard: Exciting news involving  and . Read the full announcement here  Wonderful bringing together leaders from organisations  has incubated to strengthen and celebrate the connections between them      @_thenewnow  _accelerator _ Looking forward to seeing the pitches! When we work closely together in new combinations and collaborations, one plus one can equal three      @_thenewnow  _accelerator _ Holly sat down with some businesses that are all about impact to hear their start-up stories:   Congratulations  – great to see all four African properties featuring in ’s Readers’ Choice awards 2019 for best hotels &amp; resorts in Africa Ulusaba KasbahTamadot MahaliMzuri MontRochelle ",10.0,357.0,1327.0,0.5414646464646464,0.36550505050505044,0.5467893217893218,0.0819173881673882,0.003569094386005492,0.006215613900689463
2019-10-09,10.81,0.06878712397010923,-0.002107683464265167,"Abandoning Syria’s Kurds, key allies in the fight against ISIS, is one of the most fateful strategic missteps by US Government. ISIS, Russia, Iran and Assad will benefit, at the expense of whatever gains have been made to stabilise parts of war-torn Syria. The art of turning an idea in your head into a tangible reality: Shake your phone. Order a bottle of champagne. Get it delivered to your exact location. Introducing  Shake For Champagne   Such a fun day. Can’t wait to taste the service on board.Laughs, gasps, smiles (and the odd expletive we’re too polite to share) as yours truly reveals  Shake For Champagne   Thanks Kaven! If you really believe in your idea, don’t be afraid to take a risk and just go for it. Often the best way to learn is by doing.We invited some of our future Sailors to try out our new  Sailor App. But I had a surprise for them…  _Orbit   Looks like a wonderful day with the VirginFamilyDisheartening to see the Tapanuli Oragutan join the list of the world’s 25 most endangered primates. The _Wildlife latest report makes for an important read and highlights the critical conservation support needed   Don’t look down!  ",10.0,278.0,1364.0,0.4378661616161616,0.19195707070707071,0.4228264790764791,-0.12396284271284275,0.0036686094517795714,0.004840169928267985
2019-10-10,10.53,0.06342211151561601,-0.005365012454493223,"VirginMegastore are replacing plastic shopping bags with fully biodegradable bio-cassava bags across all of their UAE stores - great initiative   ThisBagisaHero NoPlasticBags .eco The more of us demand an end to mass trials, the more likely governments are to hear us, and insist that states respect international law and never sentence children to death   When it comes to ending the death penalty, when we speak up together, loud enough for the world to hear, we can transform and even save lives Speaking up for children on death row   We should support and celebrate all types of neurodiversity and encourage children’s imagination, creativity and problem solving – the skills of the future.   Discover the inspirational stories of MoreThanMyPast – a campaign tackling stigma towards ex-offenders and people in recovery from addiction who want to turn their lives around. And even add your own at : We see you wanting to visit Down Under  so here’s our invite to you. We’ll chuck some snags on the barbie…",7.0,322.0,1353.0,0.4734126984126984,0.21349206349206348,0.4382086167800454,0.015382137703566334,0.003639023891684575,0.005606239988857163
2019-10-11,10.45,0.06188925081433224,-0.0015328607012837711,"For years, small satellites have been relegated to the sidelines. Now, thanks to _Orbit’s LauncherOne, they’ll be the stars of the show . announces their driver line-up for season six of FormulaE -  and SamBird will be back in the driving seat   Looking forward to it, good luck team VirginFamilyWind turbines are just one of the sustainable changes we have made. Know they are small steps but hope they can help inspire more transitions to clean energy  Best of luck with such an important cause NishanthaFund We have installed three wind turbines, which, combined with our solar farm &amp; battery system, allows Necker Island to be without generators for around 90% of the day – details here:  Proud our new wind power system is up and running on Necker Island  Congratulations to Prime Minister Abiy Ahmed of Ethiopia for winning this year’s Nobel Peace Prize. A much-deserved honour for a true peacemaker.It really is the people that bring Kasbah Tamadot to life. Over 98 per cent of the team are from local Berber villages and many have worked with us since Kasbah Tamadot first opened   Brilliant initiative from  to mark InternationalDayoftheGirl 

   A simple but important reminder – great to see you taking it onboard.  Now there’s an idea… My pleasure - thanks for all of the work you do.",13.0,386.0,2770.0,0.4324092574092574,0.3059926184926185,0.5042804417804418,0.06607182500039643,0.007450181951194584,0.006720523713350512
2019-10-14,10.38,0.06054799770070897,-0.001341253113623271,": In January, we announced  as our Technical Spacewear Partner. After months of testing, this Wednesday we'll…  Thanks for sharing your insight Chase_IMEC Thanks for asking Adam. I find a lot of inspiration from the outdoors especially when I’m out kitesurfing and playing tennis_UK    Thanks for having me and for shining a light on the issueTop tips on how to build a responsible business from  and seven successful women in business: “Dream in years. Plan in months. Evaluate in weeks. Ship daily.” -   The inspiring story of Crisis Text Line and using data for good  A bold vision for good turned into reality    : It’s HERE👇👀🌎 full agenda for MadeByDyslexia GlobalSummit  MicrosoftEdu TOMORROW 6.30pm GMT+1. Join livestream &amp; 🌎 di…New week, new chance to get moving and be more active:   VirginFamily Wonderful to read ’ ideas for how the world can achieve global literacy  ReadByRichard A huge well done to everyone who took part in the _Sport OxfordHalfSmall satellites can do more than ever before. Here’s the details on _Orbit’s first deep space mission  When it comes to ending the death penalty, when we speak up together, loud enough for the world to hear, we can transform and even save lives  Great to see   breaking fundraising records again this year:  VirginFamily Calling all primary school teachers and parents -  is looking for this year's ChristmasStars - think your nativity is good enough to be seen by 4 million people? Enter now:  Good luck to everyone running the _Sport OxfordHalf todayTogether we’re stronger and can achieve so much more:       @_thenewnow  _accelerator _ . is the skipper of   –  the all-women sailing voyage exploring the impact of plastics and toxics in the ocean:   In this week’s episode of EarthUnscrewed  from  talks about  and its mission to find &amp; develop a climate-friendly solution that provides access to cooling to people around the world – without warming the planet: ""We want to use the influential power of our brand and our incredible people to drive real change."" The   Awards looked like a wonderful night:  VirginFamily ",21.0,719.0,3128.0,0.4798701298701299,0.32626262626262625,0.5187590187590188,0.014478576978576907,0.008413057452468108,0.012518281217354968
2019-10-15,10.39,0.060739605288369435,0.00019160758766046532,": Drones are great tech to keep swimmers and sharks safe. Look forward to the Great Barrier Reef embracing non-lethal shark c…._Orbit picked my brain on a recent visit to their rocket factory... “I feel compelled to help people that are in the same position that I was."" Why _grooming founder launched :   Wind turbines are just one of the sustainable changes we have made. Know they are small steps but hope they can help inspire more transitions to clean energy  ",4.0,123.0,771.0,0.39375,0.22638888888888892,0.44742063492063494,-0.07133838383838381,0.0020736788030220306,0.002141514033010655
2019-10-16,10.36,0.060164782525388004,-0.0005748227629814306,": That moment you see the suit you'll wear in space for the first time.  Our spacesuits include a special pocket over the heart to hold personal mementos - I will use mine to take photos of my family up into space    I love the way the spacewear looks and I love the way it feels. I also love the fact that the next time I put it on, I will be on my way to space    Showcasing the world’s first exclusive spacewear system for private astronauts on a zero gravity, vertical catwalk    How exciting to unveil the world’s first exclusive spacewear system for private astronauts    : Defining the future of spacewear. In partnership with , we used our most groundbreaking and iconic fabric t…: Rocket Man.  As we celebrate GlobalDignityDay, I wish we would all take a moment to pause and reflect what dignity should mean in our own lives   Every person as the right to pursue their purpose and meaning in life, and to reach their full potential. That’s what globaldignity is all about.  Dignity underpins virtually every undertaking to make the world a better, fairer and more human place   GlobalDignityDay The research says it all, hiring people with dyslexia will help future-proof the workplace   ReadByRichard   Thanks for including me in this great discussion.  My pleasure. Welcome to the VirginFamily",14.0,924.0,2270.0,0.4094033446712018,0.24530187074829932,0.4609299076773567,0.013509272756721757,0.006105383765058378,0.016087471272372728
2019-10-17,10.35,0.05997317493772753,-0.00019160758766047226,How do you work out where to focus your entrepreneurial energy? This is my technique:  Fascinating new campaign from  and  challenging the food industry to rethink how it targets young people and to put their health first  The challenges entrepreneur faces at some point on their journey:  Tackling challenges with curiosity  Uniting the initiatives  supports:  _Orbit   Isn’t it just… Thanks for sharing Vala  Such an incredible collection. Thank you to everyone at  and  who made it happen.A great look at systems leadership and how it can help achieve the UN’s Sustainable Development Goals  ReadByRichard ,9.0,336.0,1353.0,0.25084175084175087,0.1985858585858586,0.4275613275613276,-0.03336858011602911,0.003639023891684575,0.0058499895535900825
2019-10-18,10.38,0.06054799770070897,0.0005748227629814376,"Shake your phone. Order a bottle of champagne. Get it delivered to your exact location. Introducing  Shake For Champagne  FridayFeeling So great to see  shaking up the hotel industry and doing things a little differently. Personalise your stay so everything is just how you like it. Join The Know:   Exciting!Want orange Skittles and pickles in your mini-fridge? Done. Rubber ducks for the bath? Sure. Your chamber decked out in a Spiderman theme? You’re Free to Be yourself at  when you join The Know  Loved hearing from the team at  how guests have been taking full advantage of being able to personalise their stays when they join The Know  Why you should think bigger and stretch your imagination – especially if you’re dyslexic  _Giustra Thanks Frank! Always“The humanity of refugees is placed last, when it should be at the core of any and all policy formation.” Wonderful to read Ban Ki-moon’s thoughts on business taking the lead on refugee integration   ReadByRichard ",9.0,197.0,1140.0,0.5169753086419753,0.2828703703703704,0.48776455026455035,0.06020322270322276,0.0030661398643905507,0.0034299045894560904
